date,close,high,low,volume,mktState,currState,downFromMax,upFromMin
2020-07-08,8442.505367245054,8462.361324650235,8281.841199565073,27628299286.421494,1,1,-0.05648577774698027,1.159186927333044
2020-07-09,8368.31622637563,8506.733290108119,8329.265489968859,25658645427.7296,1,1,-0.06477697881847887,1.1402129123757276
2020-07-10,8434.229720225516,8442.347614709555,8288.043019948253,23774192385.99905,1,1,-0.057410644279085064,1.157070414747913
2020-07-11,8467.910739750507,8516.745763640367,8430.441410346166,20233537793.428677,1,1,-0.05364653403461856,1.165684400039502
2020-07-12,8470.207779822733,8509.41466012226,8397.688245168441,21426188080.074245,1,1,-0.05338982232607301,1.1662718724401417
2020-07-13,8381.992139805032,8439.389418990642,8364.330260459208,24799254110.99306,1,1,-0.06324859141904593,1.143710553444535
2020-07-14,8393.443288904893,8430.45011758418,8328.384648244433,25516300224.491436,1,1,-0.06196883836389513,1.1466392067724074
2020-07-15,8402.189529765446,8477.71383346408,8382.966746666101,23028333411.645756,1,1,-0.06099137938883789,1.1488760746342486
2020-07-16,8375.254115059384,8451.018259697521,8335.421536760005,22701107712.254967,1,1,-0.0640016169607384,1.1419872907027317
2020-07-17,8401.673323192987,8430.137138724262,8344.710915350492,20713738717.30225,1,1,-0.06104906940164215,1.1487440538140568
2020-07-18,8429.870453636759,8495.97482170448,8376.043912259576,18962132524.648136,1,1,-0.057897825494396156,1.1559555239635113
2020-07-19,8418.812844020284,8433.134121954141,8337.555724922162,19767668268.80666,1,1,-0.0591335975174432,1.1531275191127146
2020-07-20,8429.186130447159,8475.535155714519,8404.51542425001,20381337691.272705,1,1,-0.05797430381853323,1.155780506996298
2020-07-21,8566.885446338849,8596.522208071658,8360.317869996681,24942062946.62705,1,1,-0.04258535737588303,1.1909973709297896
2020-07-22,8671.7277254827,8676.52048284955,8482.31536920002,23293326464.945953,1,1,-0.030868434831843882,1.2178109847460727
2020-07-23,8590.953809351102,8617.439850193443,8501.336635729964,25495680878.06401,1,1,-0.039895534649028244,1.1971529008960466
2020-07-24,8598.133107004309,8676.783990915985,8546.81189641182,23773130077.246326,1,1,-0.03909319350182932,1.198989020029637
2020-07-25,8632.451942311598,8657.24649859746,8497.889390854303,24414246379.202557,1,1,-0.03525780248991306,1.2077661279298924
2020-07-26,8798.009126430741,8903.93103121645,8573.66226109761,28615108479.344704,1,1,-0.016755527274475907,1.2501076950508347
2020-07-27,9663.273531120338,9933.534501782844,8710.762616212374,43553725390.950195,1,1,0.0,1.47140072478829
2020-07-28,9715.979258250813,9975.636530265401,9466.353521334395,37287167770.59865,1,1,0.0,1.484880315509929
2020-07-29,9971.127283058733,10154.371992802311,9751.978344238836,33139813274.01737,1,1,0.0,1.5501349118336127
2020-07-30,9924.042392354495,9976.36100204296,9729.308877954476,31043034930.279446,1,1,-0.004722123122852614,1.5380928608000497
2020-07-31,10123.621959999973,10206.27222091311,9821.867134884487,31598235577.570374,1,1,0.0,1.5891357177101326
2020-08-01,10392.890928947567,10424.424008227159,9929.094700491869,36075113821.90383,1,1,0.0,1.6580017725596559
2020-08-02,9488.614271431376,10331.684430359144,9455.990570656199,38676777479.84784,1,1,-0.08700915497895663,1.4267312843966713
2020-08-03,9939.69665450496,10122.97781107618,9731.278953101813,30358115504.830036,1,1,-0.04360618018036869,1.5420964683456801
2020-08-04,9873.532890411834,10032.539823259081,9774.508437386507,30922433564.859047,1,1,-0.049972432318052366,1.5251749588791552
2020-08-05,10451.511100579404,10487.365622118466,9928.590615713858,33529238999.021095,1,1,0.0,1.67299399379727
2020-08-06,10543.953354135625,10654.475291145907,10382.558645411254,32361017779.21936,1,1,0.0,1.696636277305457
2020-08-07,10296.611448432244,10561.438858359312,10124.492958675313,34240529195.011333,1,1,-0.023458175258938004,1.6333781109028156
2020-08-08,10645.157337472157,10686.55517679901,10466.135948389483,26011255164.553055,1,1,0.0,1.7225193899963973
2020-08-09,10578.42451401305,10697.28940015323,10463.20996726316,25892282574.504616,1,1,-0.006268843319412543,1.7054523425064474
2020-08-10,10641.671747637816,10790.940500645083,10448.708750459267,35218070373.9901,1,1,-0.00032743431814497996,1.7216279437162973
2020-08-11,10126.914276212776,10590.525296227994,9935.839146575268,38215237365.668106,1,1,-0.04868345716555146,1.5899777338911245
2020-08-12,10330.313499372838,10475.122261569555,10029.137643778071,33769455011.18219,1,1,-0.029576250319103638,1.6419974750192505
2020-08-13,10245.851256059676,10257.220080160698,9747.180365020107,36433572522.68223,1,1,-0.03751058521294743,1.6203960944240359
2020-08-14,10385.575471567654,10721.381180862762,10309.784175540375,33402146606.10145,1,1,-0.024384972215558146,1.6561308303150168
2020-08-15,10567.303255785097,10655.095396465176,10480.886394210607,32525585989.938896,1,1,-0.007313567965125863,1.7026080594012858
2020-08-16,10574.795681046871,10612.41822410159,10433.813400925843,29645495090.67668,1,1,-0.006609733815544946,1.7045242615208613
2020-08-17,10844.369855855375,10938.785076667033,10449.786229734245,38277399287.741974,1,1,0.0,1.773468373354225
2020-08-18,10674.309865870911,10980.344275355346,10641.098296516018,35063874008.49013,0,1,-0.01568186923213805,1.7299752050038133
2020-08-19,10427.151365270149,10669.28955445189,10362.840129358477,33240127923.616287,0,1,-0.038473281170869594,1.6667639448076534
2020-08-20,10700.638427680307,10720.792187928362,10547.754698225286,28724849249.44129,0,1,-0.013254013841796492,1.736708785144003
2020-08-21,10352.768972966318,10630.26269635831,10328.059357095965,32000573465.237488,0,1,-0.04533236042513058,1.6477405054256304
2020-08-22,10528.761753656972,10535.66589176864,10317.779558521503,28101016953.912254,0,1,-0.02910340631991553,1.6927509963690617
2020-08-23,10600.713587172244,10645.517134241385,10504.808964703758,25976599547.480778,0,1,-0.022468458003723466,1.7111528156828602
2020-08-24,10603.392865687789,10633.172519889684,10464.515876279862,28410807417.493263,0,1,-0.022221391687177818,1.7118380462979206
2020-08-25,10118.838739182867,10487.730632774746,9961.223126826364,33743434102.05584,0,1,-0.06690394428780572,1.5879123998193425
2020-08-26,10370.559192660297,10408.93555123411,10197.556131915859,29867279465.991577,0,1,-0.04369185757153474,1.652290388206476
2020-08-27,10204.657497296243,10428.43018075498,10080.186990710208,30815029468.25734,0,1,-0.058990274867259565,1.609860711674408
2020-08-28,10469.353184418487,10472.531088534355,10262.99837796921,27164025996.669346,0,1,-0.03458169321239068,1.6775571409326209
2020-08-29,10455.02482408379,10527.17668524159,10417.116702998821,24888173735.847412,0,1,-0.03590296503594073,1.6738926353174006
2020-08-30,10511.059404668908,10514.462245453959,10310.203451364718,27421631161.194897,0,1,-0.030735806286291308,1.688223586689654
2020-08-31,10427.381308774631,10506.067698372495,10351.279239854564,30025915364.565136,0,1,-0.03845207721826203,1.6668227532996005
2020-09-01,10440.959571818563,10526.558595134225,10112.44193705443,35878312666.97143,0,1,-0.0371999746780116,1.6702954200951816
2020-09-02,9882.278031640044,10363.019859016214,9773.380468813097,36585786163.73402,0,1,-0.08871809399749063,1.5274115455079171
2020-09-03,8781.514368794215,9811.87726775942,8727.230411600767,39245188772.1686,0,1,-0.19022363811644896,1.2458891291738743
2020-09-04,9136.761131622232,9270.648473552488,8871.559250979699,37586115627.6401,0,1,-0.15746500229435892,1.3367441695806699
2020-09-05,8316.887925423787,8661.263066429563,8132.7708559117855,52221508730.45378,0,0,-0.23306858434627106,1.1270600258474004
2020-09-06,8533.922596080854,8595.675212046881,8343.762306464107,44585522904.97623,1,0,0.0,0.02609565892953982
2020-09-07,8834.989946109132,8861.01173621976,8447.009314131305,41129884486.61576,1,0,0.0,0.06229517883745495
2020-09-08,8753.87635740209,9000.104166272618,8592.342707618815,40757820253.84561,1,0,-0.009180948614747797,0.05254230138685396
2020-09-09,9022.496194200276,9118.60114533481,8822.13296383812,31294030410.403427,1,0,0.0,0.08484042049184329
2020-09-10,8479.448489359773,8595.398346292115,8374.959476678689,61825382561.50099,1,0,-0.06018818885061738,0.01954584039049706
2020-09-11,8675.840940555754,8704.342469794829,8457.09639773862,52487787767.5825,1,0,-0.03842121361795131,0.04315953495473806
2020-09-12,9279.463748438206,9399.96523395366,9143.542818180738,44444170297.99938,1,0,0.0,0.11573750081108257
2020-09-13,9086.600884671036,9312.436516971002,8997.584503158527,44614452799.290436,1,0,-0.02078383719098316,0.09254819424635058
2020-09-14,9326.913122212565,9431.583674508467,8963.716331378337,43660917719.44607,1,0,0.0,0.12144268455286562
2020-09-15,9503.065554244187,9629.984446060853,9380.051783011862,40592099179.68512,1,0,0.0,0.14262277422236136
2020-09-16,9671.117920784718,9781.96422820569,9433.140669775576,39080999515.721466,1,0,0.0,0.16282893403206777
2020-09-17,9489.684258268793,9566.683005829012,9335.195554792665,46716517765.56968,1,0,-0.018760360901607463,0.14101384356279467
2020-09-18,9749.863068777893,9831.174784316665,9646.834459567785,34414683766.40192,1,0,0.0,0.17229703660832832
2020-09-19,10035.297906218588,10071.290608152496,9868.131873981083,30594609339.588367,1,1,0.0,0.2066169456897231
2020-09-20,9828.815441309069,9972.146744689511,9717.605987521849,32384489242.86519,1,1,-0.020575618864445238,0.0
2020-09-21,9126.386510209664,9588.216365056294,9054.319010516749,36466304687.346436,1,1,-0.0905714413765133,0.0
2020-09-22,9430.743614375666,9457.453892320807,9290.901750647205,30665254066.17323,1,1,-0.06024278476758491,0.03334913591765132
2020-09-23,9126.302474487342,9388.527839941487,9083.15316639062,31124458426.59619,1,1,-0.09057981539023045,0.0
2020-09-24,9482.626682630606,9492.61678804555,9014.426705500895,55212488777.078575,1,1,-0.0550727271629383,0.03904365531817196
2020-09-25,9465.812410988814,9541.537983899394,9363.376533886216,47693779915.30667,1,1,-0.056748240117204675,0.03720125839030375
2020-09-26,9568.287946397042,9588.053438530798,9493.168257026617,55201326455.28015,1,1,-0.046536731065268414,0.04842985131659557
2020-09-27,9564.730504617755,9590.868254848207,9429.036981353118,62068741823.289925,1,1,-0.046891223957510546,0.04804005032224636
2020-09-28,9485.465797817858,9694.845359832672,9480.271691214588,56513269227.423325,1,1,-0.054789814267498134,0.03935474682485713
2020-09-29,9736.390446535468,9750.198595841133,9560.958157895457,55526387687.66051,1,1,-0.029785609004979837,0.06684941396076148
2020-09-30,9662.551428411229,9718.635414126982,9558.83872356198,53116251752.32845,1,1,-0.03714353886558552,0.05875862162392441
2020-10-01,9358.939797810417,9636.847392602538,9228.964824165509,48754402640.99964,1,1,-0.06739791032900487,0.02549086269860273
2020-10-02,9356.077214945763,9429.443807142425,9214.34692030132,57341688229.69924,1,1,-0.06768316173772296,0.025177199758692845
2020-10-03,9531.869261680662,9577.267333012722,9497.219684836686,52901016288.12497,1,1,-0.05016578971970183,0.04443933217500577
2020-10-04,9581.47437832887,9596.38996786927,9459.5152318431,80314561254.73178,1,1,-0.04522272603471949,0.04987473350943228
2020-10-05,9636.086601653744,9636.481009737028,9494.530962557432,56870892270.25131,1,1,-0.03978071286926759,0.05585878055121534
2020-10-06,9385.137742177038,9557.503438975322,9318.235005271217,52582174156.98622,1,1,-0.06478733069186361,0.028361460560097796
2020-10-07,9516.815492471122,9527.162101564385,9421.161296426008,46612903635.63286,1,1,-0.05166587166547167,0.04278983948597609
2020-10-08,9683.74543611449,9710.49050978483,9369.860636158823,72292157731.7479,1,1,-0.03503159282259579,0.06108092112720183
2020-10-09,9853.050369321978,9887.344010214994,9657.441794946493,32182761341.70198,1,1,-0.018160650396205593,0.07963223845212956
2020-10-10,10034.088418809819,10164.105509451443,9821.824774257651,32191790562.141567,1,1,-0.00012052331879648056,0.0994691932313443
2020-10-11,10170.869972951701,10210.863952670352,10085.087097254454,29258861842.573982,1,1,0.0,0.11445681330248003
2020-10-12,10201.222342985979,10328.023672933226,9921.509432982299,36140722501.87015,1,1,0.0,0.11778262571327047
2020-10-13,10160.277965012265,10270.119574603263,10066.809426475487,34160560640.132393,1,1,-0.004013673714490296,0.11329621096993119
2020-10-14,10188.065783990456,10287.292062523307,10079.377299169004,33860560408.138824,1,1,-0.0012897041700663044,0.11634101679966041
2020-10-15,10208.972686289993,10275.433608849438,10038.720807396398,33977052559.42742,1,1,0.0,0.11863185718742782
2020-10-16,10058.264930849718,10253.092910250249,9970.128992411608,34860940122.91717,1,1,-0.01476228412704698,0.10211829587806077
2020-10-17,10260.787456140328,10286.238490981574,10194.697494442318,27973136623.504368,1,1,0.0,0.12430937773807613
2020-10-18,10360.29185070863,10360.370785102268,10236.77632826625,27290596593.2289,1,1,0.0,0.13521241265791012
2020-10-19,10568.89385038426,10620.533239779968,10269.315322712138,32999073910.517338,1,1,0.0,0.15806964320212868
2020-10-20,10701.546089883577,10778.165340637373,10491.614280368394,39790450378.91474,1,1,0.0,0.17260480022438907
2020-10-21,11235.140057534923,11550.886574315498,10427.45126223293,53324187079.94126,1,1,0.0,0.23107250597302198
2020-10-22,11547.414918203449,11721.744836519658,11323.317632847667,45424662076.796425,1,1,0.0,0.26528952447985893
2020-10-23,11593.810712894572,11670.643737027209,11433.230115207292,38887194221.80867,1,1,0.0,0.2703732694927843
2020-10-24,11838.29745706129,11872.234271463703,11637.88851269455,33912468509.649998,1,1,0.0,0.29716251353221673
2020-10-25,11832.167299733848,12103.039906061991,11722.678600743346,33548424425.853485,1,1,-0.0005178242352564668,0.29649081134564353
2020-10-26,11695.324736521245,11831.66582851448,11468.723632644265,39558565316.84917,1,1,-0.012077135336278006,0.2814965063031416
2020-10-27,12324.677604907425,12420.306767395026,11789.780778299411,43791503544.71159,1,1,0.0,0.3504568404741316
2020-10-28,11883.168794535482,12390.961969062408,11579.991667721208,45707033028.360016,1,1,-0.03582315290715136,0.3020792185833183
2020-10-29,12190.302388192576,12348.54722722559,11776.22878210403,69228036398.179,1,1,-0.010902939697290198,0.3357328909786491
2020-10-30,12288.053537253814,12384.217131527688,11916.455050114546,39967640087.21097,1,1,-0.002971604517997932,0.3464438168256175
2020-10-31,12623.098518356068,12849.458859460488,12327.398322918569,39408099556.02517,1,1,0.0,0.3831558348678503
2020-11-01,12646.760291020075,12761.306455296866,12545.344293462267,33474799897.636276,1,1,0.0,0.38574853577056023
2020-11-02,12265.968836295271,12501.388864381643,11988.80870368393,40077766828.56916,1,1,-0.03010980250769737,0.34402392103317786
2020-11-03,12735.778407943215,12767.603792342274,12165.491309070683,39707802518.31066,1,1,0.0,0.39550255358576974
2020-11-04,12791.402146084612,12868.869705963434,12289.358140978427,45308421441.30862,1,1,0.0,0.4015974357460854
2020-11-05,14183.576104033891,14298.80489308541,12841.59892783134,50820157602.406944,1,1,0.0,0.5541426709978331
2020-11-06,14062.794527056496,14366.392605922552,13751.33087444415,50705364035.76072,1,1,-0.008515594099223268,0.5409082228393328
2020-11-07,13250.565906796006,14058.06826600191,12884.600005980255,45580033704.45091,1,1,-0.06578102661800021,0.4519095705887547
2020-11-08,14298.482004799169,14444.136477095562,13619.345757901421,36401522934.05958,1,1,0.0,0.5667333013310374
2020-11-09,14036.501151148312,14451.072399661138,13609.901962928698,44551464424.668945,1,1,-0.01832228439095321,0.5380271682192731
2020-11-10,14087.539417582828,14234.329170403875,13933.796472909637,36426921413.3343,1,1,-0.014752795936347641,0.5436196046498204
2020-11-11,14388.67595076413,14586.339194720982,14011.52780272549,39917358443.823,1,1,0.0,0.5766161587332658
2020-11-12,15016.911775977493,15044.29243162279,14334.661861426766,43858801725.15865,1,1,0.0,0.64545409468483
2020-11-13,14944.398072624794,15076.943082714504,14644.827548837782,41968389457.51245,1,1,-0.004828802648271457,0.6375085215948068
2020-11-14,14883.19403316946,15115.73300181947,14588.079822106249,39191776691.55982,1,1,-0.008904476819391058,0.6308021868413368
2020-11-15,14779.658503702025,14936.236230003877,14629.103608138636,34384089542.261955,1,1,-0.015799072127133423,0.6194574467610173
2020-11-16,15336.399568218121,15428.387796332148,14571.193275281013,42921063298.04924,1,1,0.0,0.6804614586346617
2020-11-17,16054.922165850652,16179.759501548866,15072.986634609417,52539369706.258484,1,1,0.0,0.7591924232987376
2020-11-18,16067.695286314814,16599.607946631193,15660.33914235013,62114449938.10689,1,1,0.0,0.7605920175484208
2020-11-19,16276.781133195573,16553.161781910443,15880.517903401316,49566377670.62533,1,1,0.0,0.7835022648764334
